datetime_utc,open,high,low,close,volume
2024-06-18T03:56:00.000Z,3438.13000000,3440.25000000,3438.13000000,3440.25000000,126.23790000
2024-06-18T03:57:00.000Z,3440.25000000,3441.68000000,3439.22000000,3439.23000000,157.66310000
2024-06-18T03:58:00.000Z,3439.23000000,3441.00000000,3439.22000000,3440.40000000,88.14800000
2024-06-18T03:59:00.000Z,3440.39000000,3441.53000000,3439.60000000,3441.53000000,75.63730000
2024-06-18T04:00:00.000Z,3441.52000000,3441.52000000,3439.21000000,3439.22000000,231.87810000
2024-06-18T04:01:00.000Z,3439.22000000,3441.85000000,3439.22000000,3441.85000000,80.90090000
2024-06-18T04:02:00.000Z,3441.85000000,3443.71000000,3438.35000000,3438.36000000,306.48380000
2024-06-18T04:03:00.000Z,3438.36000000,3438.36000000,3433.11000000,3433.76000000,293.84730000
2024-06-18T04:04:00.000Z,3433.76000000,3437.16000000,3433.41000000,3436.31000000,548.71930000
2024-06-18T04:05:00.000Z,3436.31000000,3437.34000000,3434.03000000,3434.04000000,287.75480000
2024-06-18T04:06:00.000Z,3434.03000000,3434.03000000,3428.78000000,3429.40000000,404.23910000
2024-06-18T04:07:00.000Z,3429.40000000,3430.20000000,3429.00000000,3429.60000000,211.05870000
2024-06-18T04:08:00.000Z,3429.60000000,3433.11000000,3429.60000000,3432.70000000,200.55140000
2024-06-18T04:09:00.000Z,3432.70000000,3434.37000000,3432.41000000,3434.37000000,99.14060000
2024-06-18T04:10:00.000Z,3434.37000000,3437.42000000,3434.36000000,3437.42000000,116.96900000
2024-06-18T04:11:00.000Z,3437.41000000,3439.36000000,3437.40000000,3437.98000000,163.74810000
2024-06-18T04:12:00.000Z,3437.97000000,3440.60000000,3437.97000000,3440.60000000,66.99970000
2024-06-18T04:13:00.000Z,3440.60000000,3443.36000000,3440.26000000,3443.36000000,156.52770000
2024-06-18T04:14:00.000Z,3443.36000000,3444.90000000,3442.46000000,3443.39000000,155.80610000
2024-06-18T04:15:00.000Z,3443.39000000,3444.90000000,3441.90000000,3443.01000000,273.64900000
2024-06-18T04:16:00.000Z,3443.00000000,3443.00000000,3438.67000000,3438.79000000,151.00940000
2024-06-18T04:17:00.000Z,3438.79000000,3443.26000000,3438.13000000,3443.26000000,146.57350000
2024-06-18T04:18:00.000Z,3443.26000000,3444.00000000,3442.10000000,3444.00000000,184.55710000
2024-06-18T04:19:00.000Z,3444.00000000,3446.99000000,3443.28000000,3446.99000000,429.79890000
2024-06-18T04:20:00.000Z,3446.99000000,3451.20000000,3445.60000000,3451.01000000,670.51360000
2024-06-18T04:21:00.000Z,3451.00000000,3451.19000000,3448.50000000,3451.19000000,521.55560000
2024-06-18T04:22:00.000Z,3451.19000000,3451.19000000,3447.05000000,3447.06000000,243.92770000
2024-06-18T04:23:00.000Z,3447.06000000,3450.34000000,3446.43000000,3450.20000000,171.99410000
2024-06-18T04:24:00.000Z,3450.19000000,3455.79000000,3449.60000000,3455.01000000,426.41040000
2024-06-18T04:25:00.000Z,3455.00000000,3455.29000000,3452.21000000,3452.21000000,225.61490000
2024-06-18T04:26:00.000Z,3452.20000000,3452.80000000,3450.40000000,3450.41000000,145.08600000
2024-06-18T04:27:00.000Z,3450.40000000,3453.00000000,3450.00000000,3453.00000000,122.52880000
2024-06-18T04:28:00.000Z,3452.99000000,3455.73000000,3451.40000000,3455.73000000,161.02970000
2024-06-18T04:29:00.000Z,3455.73000000,3455.73000000,3454.03000000,3454.21000000,195.47210000
2024-06-18T04:30:00.000Z,3454.20000000,3455.34000000,3449.31000000,3451.05000000,185.02770000
2024-06-18T04:31:00.000Z,3451.05000000,3451.05000000,3446.00000000,3448.51000000,581.86510000
2024-06-18T04:32:00.000Z,3448.50000000,3449.40000000,3447.19000000,3447.52000000,160.86030000
2024-06-18T04:33:00.000Z,3447.51000000,3448.19000000,3444.00000000,3444.01000000,160.07450000
2024-06-18T04:34:00.000Z,3444.00000000,3447.39000000,3444.00000000,3446.21000000,499.44690000
2024-06-18T04:35:00.000Z,3446.21000000,3446.97000000,3444.23000000,3444.88000000,195.44920000
2024-06-18T04:36:00.000Z,3444.88000000,3449.32000000,3444.88000000,3449.32000000,89.01780000
2024-06-18T04:37:00.000Z,3449.32000000,3450.96000000,3447.88000000,3449.00000000,100.19840000
2024-06-18T04:38:00.000Z,3448.99000000,3449.00000000,3446.62000000,3447.36000000,90.55930000
2024-06-18T04:39:00.000Z,3447.36000000,3449.80000000,3447.35000000,3449.80000000,88.06770000
2024-06-18T04:40:00.000Z,3449.79000000,3451.66000000,3449.79000000,3450.80000000,146.86980000
2024-06-18T04:41:00.000Z,3450.80000000,3451.34000000,3450.31000000,3451.34000000,73.50580000
2024-06-18T04:42:00.000Z,3451.34000000,3451.34000000,3450.40000000,3451.00000000,43.83130000
2024-06-18T04:43:00.000Z,3450.99000000,3452.23000000,3450.60000000,3452.23000000,172.52930000
2024-06-18T04:44:00.000Z,3452.23000000,3452.23000000,3450.40000000,3451.00000000,112.32780000
2024-06-18T04:45:00.000Z,3451.00000000,3451.68000000,3449.20000000,3450.42000000,251.56190000
2024-06-18T04:46:00.000Z,3450.42000000,3450.48000000,3448.72000000,3450.48000000,88.63950000
2024-06-18T04:47:00.000Z,3450.48000000,3451.20000000,3447.10000000,3447.11000000,205.14000000
2024-06-18T04:48:00.000Z,3447.10000000,3447.28000000,3445.31000000,3446.20000000,290.94500000
2024-06-18T04:49:00.000Z,3446.26000000,3447.40000000,3446.26000000,3446.60000000,113.62420000
2024-06-18T04:50:00.000Z,3446.59000000,3446.59000000,3444.49000000,3444.50000000,55.62930000
2024-06-18T04:51:00.000Z,3444.49000000,3444.50000000,3442.40000000,3443.26000000,282.75500000
2024-06-18T04:52:00.000Z,3443.26000000,3445.96000000,3443.25000000,3445.60000000,364.83610000
2024-06-18T04:53:00.000Z,3445.60000000,3447.60000000,3444.17000000,3445.00000000,162.08400000
2024-06-18T04:54:00.000Z,3445.00000000,3448.80000000,3444.99000000,3448.80000000,76.88780000
2024-06-18T04:55:00.000Z,3448.80000000,3453.31000000,3448.60000000,3451.61000000,299.68020000
2024-06-18T04:56:00.000Z,3451.61000000,3451.61000000,3448.60000000,3448.61000000,174.89730000
2024-06-18T04:57:00.000Z,3448.61000000,3449.06000000,3445.00000000,3445.01000000,262.38590000
2024-06-18T04:58:00.000Z,3445.01000000,3445.28000000,3443.77000000,3444.99000000,122.11960000
2024-06-18T04:59:00.000Z,3444.98000000,3446.00000000,3444.98000000,3446.00000000,110.09400000
2024-06-18T05:00:00.000Z,3445.99000000,3448.17000000,3445.00000000,3447.96000000,386.50920000
2024-06-18T05:01:00.000Z,3447.95000000,3448.30000000,3446.20000000,3448.30000000,72.49490000
2024-06-18T05:02:00.000Z,3448.30000000,3448.81000000,3447.09000000,3448.80000000,153.60470000
2024-06-18T05:03:00.000Z,3448.80000000,3452.40000000,3448.79000000,3450.39000000,198.63380000
2024-06-18T05:04:00.000Z,3450.39000000,3451.40000000,3448.42000000,3451.39000000,180.62910000
2024-06-18T05:05:00.000Z,3451.40000000,3459.43000000,3451.40000000,3457.01000000,359.74830000
2024-06-18T05:06:00.000Z,3457.01000000,3457.01000000,3453.40000000,3453.79000000,97.84520000
2024-06-18T05:07:00.000Z,3453.78000000,3455.87000000,3452.81000000,3455.56000000,221.81440000
2024-06-18T05:08:00.000Z,3455.57000000,3457.47000000,3455.20000000,3455.21000000,123.11640000
2024-06-18T05:09:00.000Z,3455.20000000,3455.20000000,3451.40000000,3453.20000000,160.10190000
2024-06-18T05:10:00.000Z,3453.20000000,3454.38000000,3453.19000000,3454.01000000,104.07010000
2024-06-18T05:11:00.000Z,3454.00000000,3454.80000000,3452.86000000,3454.80000000,52.60230000
2024-06-18T05:12:00.000Z,3454.79000000,3455.27000000,3454.01000000,3454.76000000,303.82310000
2024-06-18T05:13:00.000Z,3454.75000000,3454.86000000,3453.28000000,3453.48000000,63.86220000
2024-06-18T05:14:00.000Z,3453.47000000,3454.88000000,3452.98000000,3452.99000000,73.03140000
2024-06-18T05:15:00.000Z,3452.99000000,3453.80000000,3452.40000000,3452.41000000,172.27280000
2024-06-18T05:16:00.000Z,3452.40000000,3452.60000000,3450.00000000,3450.00000000,284.44080000
2024-06-18T05:17:00.000Z,3450.01000000,3451.20000000,3450.00000000,3451.00000000,77.40020000
2024-06-18T05:18:00.000Z,3451.00000000,3452.12000000,3449.64000000,3451.68000000,239.81590000
2024-06-18T05:19:00.000Z,3451.67000000,3454.20000000,3451.04000000,3454.19000000,388.62510000
2024-06-18T05:20:00.000Z,3454.19000000,3454.49000000,3451.40000000,3452.00000000,113.80550000
2024-06-18T05:21:00.000Z,3452.11000000,3453.49000000,3450.40000000,3453.49000000,105.28700000
2024-06-18T05:22:00.000Z,3453.48000000,3455.47000000,3453.04000000,3455.31000000,382.74510000
2024-06-18T05:23:00.000Z,3455.30000000,3456.80000000,3455.00000000,3456.41000000,279.87420000
2024-06-18T05:24:00.000Z,3456.41000000,3456.41000000,3455.00000000,3455.00000000,56.38010000
2024-06-18T05:25:00.000Z,3455.01000000,3455.31000000,3453.20000000,3454.61000000,123.59170000
2024-06-18T05:26:00.000Z,3454.60000000,3457.20000000,3454.00000000,3457.20000000,311.61320000
2024-06-18T05:27:00.000Z,3457.20000000,3462.54000000,3456.49000000,3460.76000000,859.14990000
2024-06-18T05:28:00.000Z,3460.75000000,3460.76000000,3456.49000000,3456.49000000,186.07780000
2024-06-18T05:29:00.000Z,3456.50000000,3459.67000000,3456.29000000,3459.14000000,318.79560000
2024-06-18T05:30:00.000Z,3459.14000000,3459.14000000,3455.80000000,3455.81000000,101.10900000
2024-06-18T05:31:00.000Z,3455.81000000,3456.51000000,3454.90000000,3456.50000000,213.62490000
2024-06-18T05:32:00.000Z,3456.51000000,3458.49000000,3455.25000000,3457.21000000,125.46110000
2024-06-18T05:33:00.000Z,3457.21000000,3459.72000000,3457.20000000,3458.93000000,84.32760000
2024-06-18T05:34:00.000Z,3458.94000000,3460.75000000,3456.98000000,3457.38000000,344.50550000
2024-06-18T05:35:00.000Z,3457.39000000,3457.60000000,3456.30000000,3456.31000000,39.91570000
2024-06-18T05:36:00.000Z,3456.30000000,3457.36000000,3456.20000000,3456.51000000,85.36090000
2024-06-18T05:37:00.000Z,3456.51000000,3457.93000000,3456.00000000,3456.01000000,85.95360000
2024-06-18T05:38:00.000Z,3456.01000000,3457.28000000,3456.00000000,3457.28000000,78.71540000
2024-06-18T05:39:00.000Z,3457.28000000,3457.54000000,3454.87000000,3457.19000000,138.61330000
2024-06-18T05:40:00.000Z,3457.20000000,3458.40000000,3456.20000000,3458.40000000,151.94810000
2024-06-18T05:41:00.000Z,3458.39000000,3460.82000000,3458.01000000,3459.56000000,121.56830000
2024-06-18T05:42:00.000Z,3459.56000000,3459.56000000,3455.20000000,3455.53000000,83.90960000
2024-06-18T05:43:00.000Z,3455.54000000,3457.40000000,3455.33000000,3457.01000000,108.33770000
2024-06-18T05:44:00.000Z,3457.02000000,3458.34000000,3456.03000000,3456.04000000,55.68750000
2024-06-18T05:45:00.000Z,3456.04000000,3456.78000000,3455.61000000,3455.87000000,78.58590000
2024-06-18T05:46:00.000Z,3455.87000000,3457.76000000,3455.87000000,3456.58000000,145.01740000
2024-06-18T05:47:00.000Z,3456.58000000,3457.00000000,3455.00000000,3455.00000000,55.71880000
2024-06-18T05:48:00.000Z,3455.00000000,3455.01000000,3448.29000000,3449.20000000,514.34400000
2024-06-18T05:49:00.000Z,3449.20000000,3451.65000000,3449.19000000,3449.61000000,125.58910000
2024-06-18T05:50:00.000Z,3449.60000000,3450.59000000,3447.35000000,3447.35000000,307.00100000
2024-06-18T05:51:00.000Z,3447.36000000,3449.20000000,3447.21000000,3448.69000000,167.67780000
2024-06-18T05:52:00.000Z,3448.69000000,3449.59000000,3447.59000000,3447.60000000,162.05850000
2024-06-18T05:53:00.000Z,3447.59000000,3448.37000000,3445.40000000,3445.59000000,98.38400000
2024-06-18T05:54:00.000Z,3445.60000000,3446.40000000,3445.16000000,3445.80000000,103.21940000
2024-06-18T05:55:00.000Z,3445.81000000,3446.20000000,3445.20000000,3446.20000000,87.90950000
2024-06-18T05:56:00.000Z,3446.19000000,3448.00000000,3445.20000000,3447.99000000,164.34120000
2024-06-18T05:57:00.000Z,3448.00000000,3449.00000000,3446.12000000,3446.12000000,164.35490000
2024-06-18T05:58:00.000Z,3446.13000000,3446.13000000,3444.80000000,3445.01000000,210.41680000
2024-06-18T05:59:00.000Z,3445.00000000,3446.00000000,3443.65000000,3444.90000000,204.63760000
2024-06-18T06:00:00.000Z,3444.91000000,3447.69000000,3443.82000000,3444.98000000,261.78200000
2024-06-18T06:01:00.000Z,3444.98000000,3445.76000000,3444.60000000,3445.31000000,87.28540000
2024-06-18T06:02:00.000Z,3445.38000000,3447.95000000,3445.38000000,3447.95000000,134.21090000
2024-06-18T06:03:00.000Z,3447.94000000,3448.98000000,3447.40000000,3448.98000000,112.91750000
2024-06-18T06:04:00.000Z,3448.97000000,3449.18000000,3447.48000000,3449.17000000,59.68770000
2024-06-18T06:05:00.000Z,3449.18000000,3449.18000000,3446.97000000,3448.62000000,209.83010000
2024-06-18T06:06:00.000Z,3448.63000000,3449.18000000,3448.62000000,3448.88000000,69.71880000
2024-06-18T06:07:00.000Z,3448.88000000,3449.54000000,3448.31000000,3449.53000000,96.55000000
2024-06-18T06:08:00.000Z,3449.54000000,3449.85000000,3449.25000000,3449.26000000,61.49930000
2024-06-18T06:09:00.000Z,3449.26000000,3451.00000000,3449.25000000,3451.00000000,85.03690000
2024-06-18T06:10:00.000Z,3451.00000000,3451.00000000,3449.20000000,3449.97000000,52.07910000
2024-06-18T06:11:00.000Z,3449.98000000,3450.76000000,3449.80000000,3450.63000000,37.17320000
2024-06-18T06:12:00.000Z,3450.62000000,3450.62000000,3447.27000000,3447.28000000,102.41170000
2024-06-18T06:13:00.000Z,3447.27000000,3449.48000000,3447.00000000,3449.03000000,92.70530000
2024-06-18T06:14:00.000Z,3449.04000000,3451.25000000,3449.03000000,3450.91000000,58.44960000
2024-06-18T06:15:00.000Z,3450.90000000,3450.90000000,3449.03000000,3449.94000000,145.92900000
2024-06-18T06:16:00.000Z,3449.94000000,3450.56000000,3448.57000000,3450.56000000,262.21580000
2024-06-18T06:17:00.000Z,3450.55000000,3454.05000000,3449.80000000,3451.61000000,213.98040000
2024-06-18T06:18:00.000Z,3451.60000000,3451.60000000,3449.40000000,3451.56000000,77.19570000
2024-06-18T06:19:00.000Z,3451.56000000,3452.81000000,3450.58000000,3450.59000000,63.39460000
2024-06-18T06:20:00.000Z,3450.58000000,3451.40000000,3448.98000000,3450.81000000,261.02710000
2024-06-18T06:21:00.000Z,3450.80000000,3452.85000000,3450.41000000,3451.19000000,84.88110000
2024-06-18T06:22:00.000Z,3451.20000000,3451.52000000,3448.56000000,3448.56000000,636.73130000
2024-06-18T06:23:00.000Z,3448.57000000,3450.68000000,3448.00000000,3450.67000000,79.00210000
2024-06-18T06:24:00.000Z,3450.68000000,3451.51000000,3450.30000000,3450.30000000,28.79360000
2024-06-18T06:25:00.000Z,3450.31000000,3450.32000000,3447.50000000,3447.61000000,137.07860000
2024-06-18T06:26:00.000Z,3447.60000000,3448.73000000,3447.20000000,3448.40000000,139.20910000
2024-06-18T06:27:00.000Z,3448.40000000,3449.19000000,3447.00000000,3447.00000000,57.60640000
2024-06-18T06:28:00.000Z,3447.01000000,3447.01000000,3444.35000000,3444.36000000,123.32560000
2024-06-18T06:29:00.000Z,3444.35000000,3444.37000000,3442.48000000,3444.37000000,151.62430000
2024-06-18T06:30:00.000Z,3444.36000000,3444.68000000,3443.61000000,3443.62000000,68.96920000
2024-06-18T06:31:00.000Z,3443.62000000,3445.00000000,3443.62000000,3444.69000000,204.95330000
2024-06-18T06:32:00.000Z,3444.69000000,3445.00000000,3443.28000000,3444.60000000,64.66660000
2024-06-18T06:33:00.000Z,3444.60000000,3446.91000000,3444.59000000,3444.70000000,145.38220000
2024-06-18T06:34:00.000Z,3444.69000000,3445.60000000,3444.00000000,3445.59000000,128.47070000
2024-06-18T06:35:00.000Z,3445.60000000,3446.10000000,3445.06000000,3445.07000000,58.64220000
2024-06-18T06:36:00.000Z,3445.06000000,3446.68000000,3445.06000000,3446.42000000,75.14180000
2024-06-18T06:37:00.000Z,3446.42000000,3447.65000000,3446.00000000,3447.65000000,164.41220000
2024-06-18T06:38:00.000Z,3447.65000000,3447.65000000,3443.54000000,3443.80000000,418.94170000
2024-06-18T06:39:00.000Z,3443.79000000,3443.79000000,3442.47000000,3442.48000000,128.65980000
2024-06-18T06:40:00.000Z,3442.47000000,3442.56000000,3438.70000000,3442.00000000,444.63580000
2024-06-18T06:41:00.000Z,3441.99000000,3442.51000000,3439.50000000,3440.39000000,118.20830000
2024-06-18T06:42:00.000Z,3440.39000000,3440.40000000,3436.83000000,3438.89000000,523.22970000
2024-06-18T06:43:00.000Z,3438.89000000,3438.89000000,3435.60000000,3437.80000000,205.96280000
2024-06-18T06:44:00.000Z,3437.79000000,3439.60000000,3432.05000000,3437.80000000,533.83000000
2024-06-18T06:45:00.000Z,3437.80000000,3438.43000000,3436.80000000,3438.39000000,180.30350000
2024-06-18T06:46:00.000Z,3438.38000000,3438.38000000,3435.74000000,3438.38000000,221.37870000
2024-06-18T06:47:00.000Z,3438.38000000,3440.00000000,3436.96000000,3439.61000000,148.11150000
2024-06-18T06:48:00.000Z,3439.61000000,3439.61000000,3435.60000000,3437.19000000,232.98190000
2024-06-18T06:49:00.000Z,3437.19000000,3439.59000000,3437.18000000,3437.41000000,81.42300000
2024-06-18T06:50:00.000Z,3437.41000000,3439.88000000,3435.20000000,3439.41000000,170.95410000
2024-06-18T06:51:00.000Z,3439.40000000,3440.00000000,3437.67000000,3437.68000000,160.93670000
2024-06-18T06:52:00.000Z,3437.68000000,3439.69000000,3436.00000000,3439.69000000,152.13900000
2024-06-18T06:53:00.000Z,3439.69000000,3439.69000000,3437.21000000,3437.21000000,77.05020000
2024-06-18T06:54:00.000Z,3437.21000000,3437.45000000,3434.65000000,3434.66000000,249.96770000
2024-06-18T06:55:00.000Z,3434.65000000,3434.66000000,3433.02000000,3433.60000000,198.78320000
2024-06-18T06:56:00.000Z,3433.60000000,3435.54000000,3433.37000000,3434.98000000,273.58880000
2024-06-18T06:57:00.000Z,3434.98000000,3436.17000000,3433.83000000,3434.18000000,93.00330000
2024-06-18T06:58:00.000Z,3434.18000000,3436.20000000,3433.96000000,3434.71000000,239.35780000
2024-06-18T06:59:00.000Z,3434.71000000,3437.66000000,3434.41000000,3437.66000000,243.48720000
2024-06-18T07:00:00.000Z,3437.66000000,3439.93000000,3437.60000000,3439.93000000,99.47920000
2024-06-18T07:01:00.000Z,3439.93000000,3440.80000000,3438.80000000,3440.80000000,178.55880000
2024-06-18T07:02:00.000Z,3440.80000000,3440.85000000,3439.68000000,3440.85000000,110.60500000
2024-06-18T07:03:00.000Z,3440.84000000,3442.02000000,3440.84000000,3441.60000000,126.82050000
2024-06-18T07:04:00.000Z,3441.60000000,3441.60000000,3440.00000000,3440.83000000,62.60110000
2024-06-18T07:05:00.000Z,3440.82000000,3443.00000000,3439.84000000,3443.00000000,244.86670000
2024-06-18T07:06:00.000Z,3442.99000000,3444.39000000,3442.99000000,3444.39000000,94.53780000
2024-06-18T07:07:00.000Z,3444.39000000,3445.97000000,3444.38000000,3445.97000000,123.43100000
2024-06-18T07:08:00.000Z,3445.97000000,3446.26000000,3444.07000000,3444.08000000,96.68830000
2024-06-18T07:09:00.000Z,3444.08000000,3445.22000000,3443.06000000,3443.56000000,71.49690000
2024-06-18T07:10:00.000Z,3443.55000000,3443.73000000,3442.09000000,3442.10000000,51.42400000
2024-06-18T07:11:00.000Z,3442.09000000,3442.93000000,3442.09000000,3442.47000000,96.92130000
2024-06-18T07:12:00.000Z,3442.46000000,3442.46000000,3440.80000000,3441.68000000,153.52500000
2024-06-18T07:13:00.000Z,3441.68000000,3441.68000000,3440.80000000,3440.81000000,168.46020000
2024-06-18T07:14:00.000Z,3440.80000000,3440.93000000,3440.80000000,3440.93000000,96.33950000
2024-06-18T07:15:00.000Z,3440.93000000,3441.39000000,3440.02000000,3440.90000000,412.52320000
2024-06-18T07:16:00.000Z,3440.89000000,3443.63000000,3440.20000000,3443.37000000,176.09200000
2024-06-18T07:17:00.000Z,3443.37000000,3444.40000000,3442.00000000,3442.01000000,72.99970000
2024-06-18T07:18:00.000Z,3442.01000000,3442.40000000,3440.29000000,3442.28000000,153.81000000
2024-06-18T07:19:00.000Z,3442.28000000,3442.61000000,3441.49000000,3442.61000000,48.38240000
2024-06-18T07:20:00.000Z,3442.61000000,3444.39000000,3442.60000000,3443.88000000,97.16370000
2024-06-18T07:21:00.000Z,3443.88000000,3445.08000000,3442.62000000,3443.03000000,225.53430000
2024-06-18T07:22:00.000Z,3443.03000000,3443.03000000,3441.79000000,3441.82000000,127.89000000
2024-06-18T07:23:00.000Z,3441.82000000,3445.20000000,3441.65000000,3445.09000000,70.19210000
2024-06-18T07:24:00.000Z,3445.09000000,3446.92000000,3445.00000000,3445.21000000,213.81700000
2024-06-18T07:25:00.000Z,3445.20000000,3446.97000000,3444.28000000,3446.97000000,103.40190000
2024-06-18T07:26:00.000Z,3446.97000000,3450.40000000,3446.96000000,3449.61000000,232.79870000
2024-06-18T07:27:00.000Z,3449.61000000,3455.00000000,3449.46000000,3454.61000000,261.05460000
2024-06-18T07:28:00.000Z,3454.61000000,3456.70000000,3451.02000000,3451.02000000,174.75020000
2024-06-18T07:29:00.000Z,3451.02000000,3451.02000000,3449.00000000,3449.04000000,301.78170000
2024-06-18T07:30:00.000Z,3449.04000000,3450.79000000,3446.66000000,3447.00000000,151.21200000
2024-06-18T07:31:00.000Z,3447.00000000,3449.78000000,3445.58000000,3449.53000000,143.57680000
2024-06-18T07:32:00.000Z,3449.53000000,3451.82000000,3449.00000000,3449.40000000,114.05720000
2024-06-18T07:33:00.000Z,3449.40000000,3451.02000000,3449.39000000,3449.71000000,118.09730000
2024-06-18T07:34:00.000Z,3449.71000000,3450.01000000,3448.61000000,3449.81000000,54.38250000
2024-06-18T07:35:00.000Z,3449.81000000,3450.40000000,3448.21000000,3448.21000000,141.54420000
2024-06-18T07:36:00.000Z,3448.21000000,3448.21000000,3445.56000000,3446.75000000,129.78820000
2024-06-18T07:37:00.000Z,3446.75000000,3447.26000000,3445.22000000,3445.23000000,92.50800000
2024-06-18T07:38:00.000Z,3445.23000000,3445.40000000,3444.20000000,3444.78000000,201.35780000
2024-06-18T07:39:00.000Z,3444.78000000,3445.01000000,3444.10000000,3445.01000000,92.31210000
2024-06-18T07:40:00.000Z,3445.01000000,3446.20000000,3445.00000000,3446.20000000,73.67290000
2024-06-18T07:41:00.000Z,3446.20000000,3447.80000000,3446.19000000,3447.80000000,149.65240000
2024-06-18T07:42:00.000Z,3447.80000000,3448.54000000,3447.79000000,3448.54000000,85.42740000
2024-06-18T07:43:00.000Z,3448.54000000,3450.23000000,3448.53000000,3450.21000000,49.38640000
2024-06-18T07:44:00.000Z,3450.21000000,3450.76000000,3450.20000000,3450.21000000,205.38250000
2024-06-18T07:45:00.000Z,3450.20000000,3451.00000000,3449.20000000,3450.80000000,198.86530000
2024-06-18T07:46:00.000Z,3450.80000000,3452.42000000,3450.79000000,3452.42000000,142.56160000
2024-06-18T07:47:00.000Z,3452.42000000,3452.42000000,3450.73000000,3451.89000000,81.19590000
2024-06-18T07:48:00.000Z,3451.89000000,3451.89000000,3448.71000000,3448.72000000,77.67280000
2024-06-18T07:49:00.000Z,3448.72000000,3449.55000000,3448.49000000,3448.73000000,80.16060000
2024-06-18T07:50:00.000Z,3448.73000000,3449.00000000,3445.12000000,3445.13000000,107.38200000
2024-06-18T07:51:00.000Z,3445.13000000,3445.13000000,3443.69000000,3443.70000000,147.22620000
2024-06-18T07:52:00.000Z,3443.70000000,3445.00000000,3443.69000000,3444.55000000,66.31590000
2024-06-18T07:53:00.000Z,3444.55000000,3445.76000000,3444.54000000,3445.76000000,90.21200000
2024-06-18T07:54:00.000Z,3445.76000000,3446.11000000,3445.48000000,3445.93000000,121.93810000
2024-06-18T07:55:00.000Z,3445.93000000,3446.12000000,3444.84000000,3444.85000000,161.37840000
2024-06-18T07:56:00.000Z,3444.85000000,3444.85000000,3443.09000000,3443.40000000,71.65830000
2024-06-18T07:57:00.000Z,3443.40000000,3443.40000000,3443.09000000,3443.34000000,44.41460000
2024-06-18T07:58:00.000Z,3443.34000000,3444.32000000,3443.19000000,3443.67000000,87.20040000
2024-06-18T07:59:00.000Z,3443.67000000,3444.00000000,3443.60000000,3443.97000000,53.64000000
2024-06-18T08:00:00.000Z,3443.97000000,3444.60000000,3442.96000000,3444.60000000,64.14440000
2024-06-18T08:01:00.000Z,3444.60000000,3444.60000000,3442.63000000,3442.64000000,148.02440000
2024-06-18T08:02:00.000Z,3442.64000000,3442.64000000,3440.22000000,3441.92000000,215.86220000
2024-06-18T08:03:00.000Z,3441.92000000,3441.92000000,3440.02000000,3440.40000000,95.56270000
2024-06-18T08:04:00.000Z,3440.40000000,3443.21000000,3440.02000000,3443.21000000,104.36650000
2024-06-18T08:05:00.000Z,3443.21000000,3444.58000000,3443.20000000,3444.58000000,114.56960000
2024-06-18T08:06:00.000Z,3444.58000000,3446.77000000,3444.57000000,3446.77000000,124.28370000
2024-06-18T08:07:00.000Z,3446.77000000,3447.49000000,3445.46000000,3447.49000000,168.80930000
2024-06-18T08:08:00.000Z,3447.49000000,3447.49000000,3445.18000000,3446.37000000,147.73620000
2024-06-18T08:09:00.000Z,3446.37000000,3448.86000000,3446.35000000,3448.86000000,190.39170000
2024-06-18T08:10:00.000Z,3448.86000000,3451.84000000,3448.85000000,3451.48000000,276.63340000
2024-06-18T08:11:00.000Z,3451.48000000,3451.48000000,3446.73000000,3447.20000000,198.11430000
2024-06-18T08:12:00.000Z,3447.20000000,3448.13000000,3447.19000000,3448.13000000,58.87800000
2024-06-18T08:13:00.000Z,3448.13000000,3448.13000000,3445.39000000,3445.40000000,101.73290000
2024-06-18T08:14:00.000Z,3445.40000000,3445.61000000,3445.39000000,3445.43000000,24.18170000
2024-06-18T08:15:00.000Z,3445.43000000,3445.43000000,3443.69000000,3443.70000000,131.16430000
2024-06-18T08:16:00.000Z,3443.70000000,3443.70000000,3441.54000000,3441.54000000,87.47370000
2024-06-18T08:17:00.000Z,3441.54000000,3442.80000000,3441.53000000,3442.80000000,94.89240000
2024-06-18T08:18:00.000Z,3442.80000000,3444.66000000,3442.80000000,3444.54000000,107.60460000
2024-06-18T08:19:00.000Z,3444.54000000,3444.54000000,3440.66000000,3441.00000000,651.23880000
2024-06-18T08:20:00.000Z,3441.00000000,3442.37000000,3440.78000000,3442.37000000,101.58180000
2024-06-18T08:21:00.000Z,3442.37000000,3444.36000000,3442.36000000,3443.41000000,144.81340000
2024-06-18T08:22:00.000Z,3443.41000000,3443.41000000,3442.20000000,3442.99000000,262.35140000
2024-06-18T08:23:00.000Z,3442.99000000,3442.99000000,3440.98000000,3441.40000000,266.25020000
2024-06-18T08:24:00.000Z,3441.40000000,3442.40000000,3441.00000000,3442.39000000,144.87340000
2024-06-18T08:25:00.000Z,3442.40000000,3443.00000000,3441.82000000,3442.99000000,199.86940000
2024-06-18T08:26:00.000Z,3442.99000000,3443.59000000,3442.98000000,3443.28000000,272.80440000
2024-06-18T08:27:00.000Z,3443.28000000,3444.37000000,3443.00000000,3444.21000000,138.44180000
2024-06-18T08:28:00.000Z,3444.21000000,3444.21000000,3443.00000000,3443.01000000,123.48460000
2024-06-18T08:29:00.000Z,3443.01000000,3443.44000000,3442.18000000,3442.19000000,136.39210000
